CERT,PC1,PC2,PC3
27686,-1.4104365104090333,-0.7967297583194373,-0.06631424562639913
27697,-2.504468540739541,0.20257816176546165,0.6048340758798405
27711,0.37594029196417766,0.3614166034247766,0.023570108322646322
27723,-0.14500813237114746,0.44870147172251246,0.11074559878714112
27727,-0.5720840841369443,0.306337904318422,0.1366267186015401
27742,-0.5686910306519366,-1.219547055138516,-0.5087747196481616
27752,1.054940605254955,-0.9473553254497888,-0.6319194319847108
27760,-0.9137837408268985,-2.1487898389909854,-0.8066220836420842
27763,0.20753528099745625,-0.5888435205100407,-0.41180150207473415
27767,-1.3080297051783198,0.17291159882878399,0.28980010591592686
27774,0.3600778797752007,-0.5081455332998579,-0.3902703811197429
2777,-0.047294804086846644,-0.7070278123321114,-0.41001750505168877
2779,-0.700743755498675,-0.35345190544536675,-0.11042503590759276
27806,-0.6516788841465185,-0.5864816248548828,-0.20712779274719503
27811,0.35368328237433,-0.4174610966744998,-0.3651833910051169
27824,-0.9501018304160069,-1.6269181034865634,-0.5567148751958152
27841,-3.608843448906023,0.8280624193642065,1.1589955624404886
27847,-1.2831200663298254,-2.07976110013984,-0.6793817223136924
2784,-2.4099818990793236,0.37507466079358415,0.6501106948948302
27872,1.0543069549499633,1.2349217539397306,0.1975235483786114
2787,0.2046603292949783,1.0407175430829823,0.2738089403542964
27897,-1.2096172359401738,-1.5242639135698608,-0.46598960667767647
27898,-0.8587112476140717,-0.21700429989856773,0.027974101514609263
27910,-1.941365345608981,1.5257883323750459,1.0327116957287408
27943,0.004849372691077556,-1.547246273781009,-0.7254172598146962
2794,-3.222233781684656,1.9115739801780083,1.513777627819853
27965,-0.09995940724129593,-1.3238072751329082,-0.670071148036194
27969,0.5953661000120348,0.8191297747963185,0.09524139197135532
27981,-0.1846580118504236,-1.8004431733612904,-0.7940776642701682
27989,0.4111499651271492,-0.34093462078562425,-0.2962295052478651
27998,-0.5669157191595159,-0.9688504017655407,-0.3746867527326304
28035,-0.8243999552120186,-0.9557958993981599,-0.27982755718803903
2804,-0.17042143354114084,0.6035183087253138,0.1918803423475373
2805,0.3311859080380342,-0.3119339618048343,-0.3247916687448501
28060,-0.8764567922254113,-1.3877723146122498,-0.49297609643407914
28063,-1.605860916409958,1.0122246605928444,0.7031670281048255
28080,-1.5432432473685136,0.10417930104217771,0.3224553574483687
28088,0.0985523979612248,-1.1690321533423842,-0.6046158010740672
28094,0.5721811454761989,0.5485957142821252,0.015838912089569643
28103,-3.8296236887580593,1.3711731135555383,1.4484266998960256
28105,0.15528128756295154,-0.8801134121439773,-0.5253599091657938
28116,-3.600051213124207,0.6487545827734101,1.0863860325817463
28155,-0.41886037513503743,-1.3976359839471733,-0.6176046187441656
28157,-1.2763337640652987,0.2537799956766555,0.3013490794704637
28178,0.8082112696805667,-0.39756912204863154,-0.43075951403549084
28186,-0.0014212427799892887,0.45828743848590475,0.0838388990043812
281,0.17826207862891935,-0.22350164220695667,-0.2643952786619897
28208,-1.1790095868246397,1.5220955441350046,0.8135534455827774
28213,-0.48938021202672083,-1.240209348915917,-0.5234813269750417
28217,-0.7161340891911788,-1.4795034999552588,-0.5289609031996657
28222,-0.6995314662526099,-2.4282880507073523,-0.9643969076794623
28246,-1.2175557126495926,0.7365350126111906,0.48964329916100674
28263,-0.21318471048840373,-0.7398941766278875,-0.351850433239845
28277,-0.4955019709301785,-0.2611356010508463,-0.06711888754912902
28288,-0.16060329990029362,-1.3343255042089335,-0.6515617157873096
2828,-0.15455161335586995,1.0387549935879061,0.37016041981578657
2829,-0.4357382940402522,-0.5530842249140246,-0.2596807478174808
28302,0.002006253290892925,1.0978587628087964,0.42483596580042765
28314,-2.00483078063049,0.178131029813562,0.4601019638833254
28315,1.1236500178284707,0.544937895100622,-0.07840588459730645
28316,-0.9173668137874134,2.084094375591672,1.0365490732641942
2832,0.3814404949759304,0.18522491984394718,-0.10651742776990057
28332,0.2805201855552924,-0.3102287226848774,-0.2926096971850603
28348,-0.9660247268672343,-0.7591957184026138,-0.1472688547281383
28349,-0.1579761628966795,-1.515389917672002,-0.6782381108498394
28359,0.07978029584834442,-1.3762763352986527,-0.7054577468767026
28362,0.7946853393338794,0.6434297579604783,-0.016704682815487513
28368,-0.165629777846043,-0.12354926221437522,-0.15642419891041376
28369,-0.08121875550357024,-0.5793620102357734,-0.35472366131665056
28380,0.9617031594135076,-0.4042103103239836,-0.48312778861779504
2838,0.16323742288617474,0.15862090658850206,-0.11413705356665475
28396,-0.21684541907845956,-0.783370840352296,-0.411717735005625
28400,-0.1838140687759071,-0.19160138334362417,-0.1801231425250432
28401,-2.0792930694094554,0.9124950165538371,0.8177236646775808
28405,0.3857406182794513,-0.8313161320999245,-0.5204062293969125
28425,-0.06965436418118875,-1.0738790648171646,-0.5184304464358475
28445,0.14409618131664417,2.1860064952738765,0.7355316923790344
28453,-0.4088866700643174,0.124902796403821,0.033708738424033144
28463,-1.130221468733274,0.4605365391556585,0.37132356348744505
28471,-1.8341929335099088,0.39349074791992095,0.5130250722693572
28481,-2.1122184684050547,-0.4892434311025854,0.20826876491623808
28489,-0.08926839581397975,-0.07798073184707417,-0.13096059668129714
284,0.6103182625658832,0.06896608094917579,-0.23336225776744596
28507,-0.8777181874660355,-1.1315238808337569,-0.37735839843321595
2850,-0.697009856762986,0.8265005872596229,0.4273102363066446
28513,-1.3015519695632871,-0.5003933430905507,0.008315635605190332
28515,-0.30238368738092225,-1.3809072442882344,-0.6261892269461099
28530,0.42459086340862034,-0.12980839126657975,-0.2772348978054933
28543,-0.7500460791719264,-0.29859261606358944,-0.07429825857652411
28555,-1.9920881173774465,0.9798909540017657,0.8014915525219823
28585,0.650938190395427,-0.9554312651520439,-0.6253747130237971
28593,1.7010258133920861,-0.37432564355885656,-0.6012026648921592
28599,-0.7944275484662942,-1.249235828905492,-0.438886582469624
28614,-0.15454891224631773,-1.1303817617733862,-0.5458095267547469
28635,1.4163310737316497,1.4285443762463432,0.2165079405670592
28637,-1.8886477020895498,-0.00024286853717675122,0.3538368513016719
28652,-1.9764373000354207,2.041339885912909,1.2380750236920366
28663,-2.154427083273462,0.7160705254030117,0.724962993903309
28667,0.7349518827959204,0.4267729287424521,-0.10954788227358782
28677,-0.8525738490356987,0.21897750896163132,0.21510465851401994
28679,-0.8098547140483567,0.3239466636916265,0.2088684284155793
28701,-1.211265506081866,-1.0344501414283984,-0.2577931281900813
28703,-1.915151438227324,1.0936016271159865,0.8196056043066013
28706,-1.2345504202022906,-0.3589890545210368,0.06189871501611151
28710,-0.7249973680036249,-0.9488012394569715,-0.3185217982322906
28729,-0.5736856637264862,-1.8200483053136047,-0.7467209826392861
28735,0.16931467935464592,-0.14384491971401034,-0.19293858087923504
28747,-1.9479711683939274,0.5847752053451406,0.6259881021996067
28765,0.5412963933818082,-1.7940575335345303,-0.9303424714648253
28769,-2.4549155811944625,1.6235880358607075,1.1855098296571445
28778,-1.3653405633955409,-0.4087182997190688,0.04326928316361288
28780,-1.1308876392916694,-0.43224194158938267,0.009437053439704733
28788,-0.3714141042511018,-1.1235662754023725,-0.5171194774169071
28790,-0.7569739174949157,1.1230509373507793,0.5911812167258388
28793,-0.020949180048697297,-0.4059116571492685,-0.28972357151251255
287,0.047110650329807574,-0.42826309577284843,-0.2867074989826678
28805,-0.4354112953938767,-0.5537220580531008,-0.24971966484140964
28808,0.3055385471670076,-0.12278201164123521,-0.1989954246592212
28812,-0.03528441594796751,-0.6844594034697021,-0.41012551224598887
28818,-0.35358161248257974,-1.6091866479493226,-0.729421824425638
28834,-0.3719599373383385,-1.7103824023067777,-0.7285026249131725
28836,-1.7459339166796612,-0.010653615567580581,0.31149020615801704
28837,-0.10526994789787841,0.05084815904434232,-0.09400027573261459
28841,-1.5171288428748675,-1.3616706153988858,-0.31102355948103866
28845,0.01934047789127791,-0.6005863803514865,-0.3779254359558416
28859,-2.508923603687799,3.5724061411910784,2.0432347539250975
28860,-1.7186823463115164,-0.42942115509987766,0.15461180406456412
28865,0.6404901627410607,0.468134591039132,0.004610324584618369
28868,-0.173417134969066,-0.42532269055365557,-0.22977699507955035
28870,-0.1809901376453196,-0.9240842245702664,-0.47688110686418517
28894,-0.00012807077837152675,-0.6844515737753336,-0.39829961171476497
288,0.10829750490150769,-0.25314833789321345,-0.26145298853001403
28905,1.7266717463174655,0.6892482146888679,-0.13575147143821162
28908,-0.681165155955542,-1.700985021109968,-0.6807377873309644
28914,-0.19405366167852417,-0.06378050133002079,-0.06610778800939077
28924,0.1046903523117385,-0.91199729020768,-0.4823469796484474
28925,-0.6180327062272962,-0.17306542978786918,-0.04489138022095361
28930,-0.19207385742639949,-0.11109868676751634,-0.13499905897870035
28942,-0.8949497617200104,-0.9026331903383236,-0.28009359972556236
28949,-0.6300116468613867,-0.8824476764839164,-0.2932009854527165
28983,1.22722990841162,-0.6983849154568617,-0.6247170893205221
28989,1.7214004927472342,-0.9628385685755247,-0.7967890345928756
289,0.15223789909893579,-1.9019011476463634,-0.8867542836478703
29005,-2.638573941604327,0.11316030043888736,0.6009734757140799
29009,-2.956650339050976,0.6631228269180286,0.9171572951312963
29011,0.1849470968273797,-0.9653489063290454,-0.5602643926277691
29012,-0.039850790603840516,-0.4949650585801547,-0.3106732770714274
29024,1.585729932617955,0.0650827833673205,-0.3755781906842824
29035,-1.283712919344333,0.8739289807764845,0.598397982142298
29047,-0.2659244902145107,-1.1832349727869207,-0.509521534462472
29056,-0.13313653522272917,-1.267118471827403,-0.6157777842310166
29059,-0.7107634421661042,0.5843740445637066,0.3361961818858281
29061,-0.688289481930366,-1.9785159581571403,-0.7438674643849305
29066,0.6948744190038637,0.6172991324189043,-0.003522760872533876
29087,0.7141030014118781,0.6108824895209255,0.04130545960616312
29089,-0.3786808343495705,-1.2299528146154675,-0.5281733073013486
29090,-0.7113804531122254,-0.507762506168798,-0.12455891370681925
29093,-0.44828780578784355,-1.4726386324736889,-0.6256940239353067
29120,-0.5329808590289641,-1.1767293481413523,-0.47614647721812786
29121,-0.0017357031455941848,-0.741676018221865,-0.4239815237591363
29135,-0.5991334841258661,-0.7033680832367732,-0.2146323232863166
29140,-0.18021709667204042,-0.1088974420437268,-0.14471312153344723
29143,-0.9267886083592144,0.4777752428757495,0.37524850970681395
29147,-0.6798600655880669,1.8695707763981255,0.8162651806342236
29164,0.572906760795606,0.7260683198376683,0.10669930180361571
29170,-0.21437948390534978,-1.6659596045641805,-0.7838141964309804
29173,2.6066331181786655,-0.24112048457925483,-0.6971494617142201
29177,0.6736505320887407,-0.31926425010410475,-0.37475569753695237
29186,-1.728635404991099,0.7504076325306238,0.6426180456316952
29188,-1.569262429448923,-0.874196888202232,-0.08192898757880981
291,-2.715151002822719,3.2942379659915577,1.96403858461035
29206,-0.2930006393475242,-0.554976934425534,-0.28024217916906735
29208,-0.49717898653428966,-1.0224111202763726,-0.41249565183713277
29209,0.5100218608406047,-1.5884224719355238,-0.8406310599197083
29227,-0.7677022621609094,-1.1538538335360384,-0.3961696119494446
29231,-0.04152253100612141,-0.9208039254234707,-0.5237903467864965
29238,-4.436392398200982,1.8710332371343912,1.8339452288753733
29241,-1.14827785865939,2.3315477328803063,1.2841328411690731
29268,-2.3607599134184767,-0.6004571868523857,0.25185259458786696
29293,-0.2979957429692973,-1.1065083203680264,-0.5091295508849752
29294,-1.1217751525218391,-1.1703946162914063,-0.32985393875111757
292,-0.0012009228001081367,-0.5491729368067659,-0.34364877720053894
29331,0.7164634969798374,-0.34685612625800694,-0.3741382202610178
29345,-1.3899777222061624,0.4980298707470802,0.43118614592403076
29357,0.7621860894903443,1.8419480981144098,0.5258177982263115
29379,-1.5954951023526212,-1.2401854453283356,-0.24416362640872485
29384,-1.487985976947345,-0.1327056271920108,0.19968023841060428
29399,2.4985528010270786,1.74475530635489,0.2298426697674228
29426,-1.4353363656513782,-1.0807728966013501,-0.20166868422114478
29449,1.5282809620306825,-0.27452533183744493,-0.5099673052254744
2945,0.05962435371207081,2.352914060364598,0.8221593942156619
29476,-0.8181040083132701,0.22593167134204628,0.17211297251867191
29486,-0.01209953326755783,-0.9917026232952743,-0.3835081590410713
29488,-0.010618068286411505,-1.8205166653545295,-0.8614993487045285
29490,-0.37530110326504346,-1.4914836850026933,-0.6294074195490671
29495,-0.23264260021137523,-1.685322103504494,-0.7711239434231193
29496,0.17452355258907817,-1.1090557110700086,-0.6131577246379725
29510,0.17874478016841366,-0.25610933587833784,-0.24299038952052715
29517,-1.1266011468404906,0.11502554847986203,0.22793006068690558
29520,-0.6904272404379684,-0.3400440185457018,-0.06353210025021805
29521,-1.8009340198351997,-0.4537206142400056,0.14207519016093714
29523,0.6515299654163329,-0.9590291845408013,-0.6251296007106574
29535,-0.30798713223997987,-1.311181074156986,-0.5691033267464125
29537,2.3042538593543735,0.1437227489585711,-0.4323947194443692
29546,-0.46074840528639993,0.04607624118877469,-0.003674245709892552
29548,-0.6982292370437976,-0.18474062948253922,-0.03729901508771606
29571,-0.599125408282093,0.6663477413600968,0.3780806156743944
29577,-0.28340606392952955,-0.9099209383397331,-0.414566695386824
29578,-0.04932023082121493,-1.1737449087660452,-0.5763994743146434
29582,-1.6158748206341729,1.724320299470355,1.0087470590664196
29613,-1.8935861752890106,-0.1889060469768401,0.306282896097277
29617,-0.12542910964136947,-1.1714660793937532,-0.5680901208967879
29624,-0.8257331112121301,-0.8910596393205754,-0.2917242067543134
29627,-1.3832743483745322,0.39070785760033566,0.3832898523469496
29632,0.22261070167286653,-0.5251306333740045,-0.36534442317540344
29636,0.49535224019407564,0.5132100688300248,0.08242265630260638
29637,-0.22923059290292308,-0.9822521836229153,-0.4541016029918211
29645,0.11279116937175862,0.1408429363017001,-0.0841120587409696
29657,-1.2858838276474926,-0.32595009169613265,0.10073079398991137
29672,-0.8236456250962086,-1.7092900985347421,-0.6248136900122282
29675,-0.6109242785943055,-0.9865870998427776,-0.3869764027548109
29676,-0.6505350602038119,0.4246274724683334,0.24651949724955657
29677,-0.8788416007800286,-0.24064041638055184,-0.01571870650983986
29679,-0.01967826312474065,0.529109312111342,0.09815268211933044
29683,-1.8023323227423502,-0.7613510942018981,0.028514947605234115
29685,-1.5054241774018913,0.6699168374374658,0.5784603684837806
29690,0.7698006388613365,-0.27994985603322403,-0.36401457292793865
29691,-0.4493613334264519,-1.1125978498131581,-0.4948751924733371
29692,-1.0762197404245089,-1.6247284678438783,-0.5251933177720484
29695,0.9305318884696396,1.2177105490340328,0.20159317138351385
29696,0.29392646775251086,0.27551469563111275,-0.06976389303828624
296,0.27671424632201264,-0.10009387541248348,-0.20207356413175037
29700,0.05414521853776201,0.6791817581891146,0.13845116916470282
29705,0.1931769758605785,-0.6897057220317031,-0.47490285964016155
29708,-0.7732933114503072,-0.20725364470083923,0.01706537361519757
29710,1.2099508888003467,-0.380860367400481,-0.4674250479572643
29743,-0.046691608138075026,-1.0277830456995987,-0.5116837148687736
29744,-0.49967118569934327,-1.7587513825565304,-0.7488541444290181
29745,-1.302989013870047,-0.26395612812513897,0.09346431974948786
29749,-0.6567255735139899,0.47852392775046765,0.2409782264941161
29771,0.04874793345188533,-0.24747240813229793,-0.25366935458180806
29774,-0.9057656885391923,0.5255214684104035,0.34138240295888705
29782,-0.2448418138478083,-0.5842373483521119,-0.3033548162188839
29783,2.2067391390983384,0.7644553434050552,-0.23695138286656123
29787,-0.10483890863444638,-0.408434885363349,-0.2825510278541623
297,0.33974492364508013,-0.1120426129121752,-0.2519281144894829
29800,-3.3378462112491376,0.5550896177445955,1.0048283437395986
29804,-2.620017602160183,2.1413044745614984,1.4754805504755584
29809,-1.7539390741912178,-1.5450103687088783,-0.3278734151973263
29813,-1.8297153930460819,0.16736374833360837,0.45726886542956563
29835,-0.499460028955208,-1.2068894595876682,-0.48481147506299876
29838,-0.6956040816096568,-1.9239145974030167,-0.7340677897707941
29839,1.2201394773829615,-0.3475736798197294,-0.4667516547578153
29842,-1.4971858612109368,-0.18168256023659995,0.18499863659188204
29846,-0.015129870678576721,0.013928971083507054,-0.0405558662800292
29847,0.3809569544011116,-0.4485002003503167,-0.3921072037107826
29857,-2.705284193081926,1.4416694993532266,1.175851614956022
29874,-3.3105208413767415,1.1441540448989818,1.212158558762517
29878,1.1028576099836864,-0.4320334927143573,-0.4982997344915036
2987,0.6586187972241058,-0.4679670711479099,-0.43741371641942745
29881,-0.7057308079908863,-0.3474986806637237,-0.08777319909546412
29907,1.013985033048193,-0.41903384211416767,-0.4468135146449069
29910,-2.1728708029699053,-0.3327202058976326,0.3040381189130995
29922,-0.7156413794081704,-0.9368898425430401,-0.34563551957456223
29933,0.606712003619193,0.0213911178956528,-0.22920226038686237
29937,-0.053604557354725656,-1.0733126098806531,-0.5235767928299782
29941,0.31391872904471013,-1.0691300516525095,-0.4968676240167647
29950,-0.1643307616229299,-0.6324095303519524,-0.2792868771209882
29961,0.4206140754968722,-0.8129425805817274,-0.5237695475321809
29966,-2.675207805823473,2.2846526246306214,1.5279128227795777
29975,0.4165381177336111,-0.512570387404716,-0.41547881272577997
29980,0.35345934164920945,-0.26484704889431654,-0.297146372482627
29988,-2.090666503386703,1.9077677252995662,1.2486029007928523
29995,-0.24640936496134802,-0.39716458197307425,-0.19113511490246315
30012,-0.7235131334029351,-2.0029417319088294,-0.7701499190425523
30031,-1.7506525311769308,0.5360245981167959,0.6336447249009297
30043,0.3665795028843374,-0.305070232087117,-0.28453217678467946
30052,-0.8367741646861193,-1.0413871700880393,-0.3158289312744896
30058,-0.6337035385771543,-0.5893492833623203,-0.17059172760073107
30065,-3.3624945887208377,3.1515224134444386,2.0983052876126176
30067,-0.6820253506319113,0.2919241681191347,0.17997429872006404
30072,-1.1835049474402703,-0.7000134688117582,-0.09220971541032823
30076,-0.2819400290329684,-1.2481572381637411,-0.5394300802082519
30084,0.4266517113276645,0.7574720273096154,0.14072579156083875
30085,-0.28362543576576676,-0.9044072377551957,-0.4294360175008483
30103,-0.4462111293413162,0.2803616359529666,0.131091718818833
30111,-1.143639085551216,-0.6238347059708998,-0.0904583544522069
30117,-0.28433064153383397,-0.34922589736557985,-0.16999767795227902
30119,-0.9709239907954195,-0.40605997498194896,-0.03689429869739655
30121,-2.564902610501567,0.29097213758621004,0.6668494495461594
30128,0.7911248707034044,-0.596087160368082,-0.5148276812603728
30150,-2.112267737855326,0.25999277692928696,0.5332141639944419
30152,2.301791907742537,-0.3787717046377646,-0.615199827321056
30154,-3.2019489916994948,0.5630978908103422,0.9395920151085796
30155,-2.847107948367019,0.7447605642189248,0.9394984857060286
30166,-0.7999499575557942,0.6671648352130639,0.34398337949266783
30167,-1.7241059470924398,1.099797486896272,0.7714855036082116
30176,-0.7594049947271498,0.08686675438537755,0.08983891300403272
3017,2.7301520777780164,0.9427574715419482,-0.23669061894032392
30182,-0.08568958144340609,-0.14334157806303344,-0.1638071266803324
30183,-1.0522832564571967,-0.3677740214225912,-0.013112571195529483
3018,1.4779142244572538,0.9984348273121733,0.07984098944737718
3019,0.609969719400422,0.7857786682755699,0.13515264327042578
30219,2.0240270117628327,-0.44252436222248887,-0.6757997134116278
30260,-0.05028142482137678,0.25563439965743273,0.03164673328122328
30270,-0.050641434275416716,1.16961692648718,0.41376609797445957
30291,-0.8868143204953053,1.5696309145329683,0.7755268250026135
3029,-0.8108545435094539,-0.915262174433838,-0.31672203901768403
30303,-3.8577249051008957,3.5180641938989132,2.3980945590997225
30315,-1.5664955100501363,0.2607925972213829,0.39414170406927745
3031,-0.09931494364150202,-0.26010658022436306,-0.21787337389869457
30332,-2.843876319565249,2.306878644589344,1.6380587681533856
30339,4.136972924894992,1.093777398854807,-0.40774410417097656
3034,-0.3900898340526406,0.3621408939437801,0.10863491054283304
30350,-0.44350091700322586,-0.9606050114314549,-0.40032651817474835
30358,-2.985819136743297,0.025686145622106412,0.663905550019418
30367,-0.3583303130933694,-0.7665168327661004,-0.3711608498704447
30388,-0.3995556846494042,-1.141956491149986,-0.44313882391837267
30395,-2.4826401291344458,-0.04996290305148462,0.5050711294910272
30397,-1.8287278814986636,-1.4160094734188395,-0.24784648095293343
303,0.6851927535167801,0.590585860199347,0.012716376324034441
30401,-0.7992543769376923,-1.0627463090776421,-0.3441195247125051
30402,-0.26918236978379545,-0.4233980458559929,-0.2460278034649755
30422,-2.0492020769239936,2.09533053829929,1.2760705447024892
30428,-1.0467443270161372,-0.43655584717058177,-0.05319352588642554
30429,-0.04352978122162916,0.2827009595554646,0.08969519697281612
30431,2.1667214447812206,-0.9347503623118361,-0.8973462446334053
30434,-3.142357968790454,2.198044498424212,1.616564414009965
30441,0.7623333440684273,-0.585958897570581,-0.4372768012843615
30447,-3.5927338028026976,1.4854433174800379,1.4510456826755282
30470,0.5493311674157764,-0.8688022833600172,-0.5689517344827564
304,-1.1668356583036577,0.9317080739507589,0.5948976542554107
30516,-0.10192762422008238,0.45667691843530855,0.10982757060841149
30530,-1.2332576839920868,0.43327478966687194,0.37885823028465254
30544,-0.9789773060324086,-0.7901774054405493,-0.18320791984408963
30551,-3.3035074397323574,0.7857885822929963,1.0864420357458349
30585,-0.7479676798607294,0.36037697475375974,0.21887284224547482
30595,0.28459534120595303,-0.6214760915330008,-0.4157792640253792
30619,-0.05074101777095894,-0.23679785287776406,-0.2050972798642788
30637,-1.0793918311017539,-1.1751574212902296,-0.34550196255251014
3063,0.5068677510770018,-0.43375742848584947,-0.323249337787401
30656,-0.6068546156352357,-2.138143543744646,-0.8838412882512281
3066,-0.13888526507706905,-0.1607784528515164,-0.1394393018395031
3067,0.9283295896944983,0.715218499807286,-0.013933073594876817
30680,-1.2193721511898419,0.3976073988936107,0.37192066771557075
30688,0.5461478993552696,-0.28495625990267415,-0.3373731562573368
30692,2.1157996323627586,2.481893331178045,0.5117271749001765
306,-0.3721049366190023,0.22818316688422405,0.06509801943146164
30704,-0.5485429033757521,-0.2157045471194578,-0.08854359662730694
30707,-1.2719008342813463,0.21306582938160637,0.2893803079036673
30722,0.012050264203932442,0.7278016938948585,0.32859931038345525
3075,-0.4577644183758069,0.3771906485156506,0.1331431713232297
30788,-0.11026510594690557,-0.9328766579905827,-0.4868972382997555
3078,0.6361200862557815,0.43538769980422987,-0.11401514428130555
3079,-0.3090775912828346,-1.6032368575633005,-0.7196948622866643
307,1.9370134722946235,0.8858041846665108,-0.1175239326273575
30812,-0.5828807839343381,-1.6296795733429572,-0.6669895611775516
30819,0.12065915676538827,-0.4095169824955379,-0.26991946873928746
30878,0.4507931151653467,-1.6413829791193035,-0.7918789507761423
30879,-0.20638205884669797,-0.8458484237579978,-0.4295002572473745
3087,-0.234827467867121,0.15224177368958575,-0.019664615752025483
30889,-0.4640599811125945,-1.3341192477268047,-0.5846675105279118
30895,0.4100065630561249,-0.4559052333566026,-0.38292021666267906
3091,-0.4464405534087227,0.04513046840659443,0.008810511838818593
30943,0.324972908720552,1.5937571598709583,0.5035710723860085
30953,-1.0339108899893183,-0.7867155825215135,-0.19892846519927498
30969,1.5890163883935766,-0.49333549156247314,-0.5721725203247058
30976,-0.4762454185703438,0.468747492606227,0.20515104025363784
30987,-2.280713079541317,0.3941080192052218,0.628124819030784
3098,-0.1245009788175708,0.10174069250429066,-0.05373545447937483
30996,-0.9455694837241949,-0.19674084844252276,0.08822815717748962
31028,0.2570602243746315,-0.6728930650052678,-0.47025233488694923
3103,-0.5587918006744608,-1.2597669026986562,-0.5046824478499137
31043,2.7139933707397335,0.56210123186167,-0.3601785225819035
31077,0.39840183218529396,-0.6513778056287325,-0.452227392147251
31083,-0.7891855257398176,-1.0229182987258918,-0.3353554646921569
31089,-0.6244366798719323,-0.906112614903449,-0.3520800158132532
3108,-0.05977142351148572,0.2103709833721612,-0.039410062412660964
31090,-1.6437153943904164,-0.3502123856852382,0.14188896921659702
3109,-0.5483776932820605,-0.7940180695624872,-0.33573068497113273
31100,-0.14659462342926266,-0.7548512859078983,-0.38493028893814774
3110,0.6395010568877637,2.2545018779223045,0.6282460934342377
31121,0.43531175235520286,-0.1565434095064058,-0.2543381001089816
31127,0.010369055361587012,-1.7763554584790895,-0.8570350860372075
3113,0.5258639904967671,0.2971687784556687,-0.06912362244409714
31146,-0.4635296153268546,-0.2811975101663669,-0.14279143370449993
31158,0.226968546575955,0.7350783195333269,0.1367982571756721
31184,-1.3652883721480815,-0.5097197859175894,0.018661837686616504
31189,-0.7104346879708883,0.31048153790076116,0.23584966650570865
31197,-1.301082399349951,0.5603837192794904,0.5451797265860812
31198,0.6970820243679687,1.4159142994338674,0.39670772114065
31217,0.14494733893698666,-0.1082107462800495,-0.16693710166664272
3121,0.3178257748511929,1.411166610870301,0.4221267074748182
31223,-0.12814398802318175,-0.21981491017386234,-0.1729546700380971
31232,-2.3151788131357947,1.4870006911506053,1.0910419765946362
31236,-0.11874899808533972,-0.5139696231744713,-0.31033705257604205
31266,-2.179043972525427,0.7226219441041786,0.7844800916619339
31267,-3.095037280715669,1.1930198370425724,1.1753037482742805
3126,-0.4561623721264381,-0.0810212750801528,-0.05673478242283549
31272,0.16924999581209144,-0.3040504250829345,-0.3096625585493548
3127,-0.7575704509739625,-0.18367132111221607,-0.024102318939944082
31313,0.7069813085529517,-0.4189203394220438,-0.3765922658450754
31329,-0.20875615133830352,0.7900811020907968,0.43434149712988096
3133,0.049400743522259705,-0.6576347725391675,-0.4376252281954683
31345,-0.8791434607954327,-0.8878592968104532,-0.28705644681514336
31361,-1.7987366580991786,1.359052824490365,1.0537127282515837
31390,0.8951048543650059,0.8049122279484441,0.06165383024138284
31406,-1.9379003285113452,-0.09045121195111887,0.32911475818622027
31409,-1.9356711628080079,2.145514399021596,1.3419856728489954
3140,-0.048527774384679645,0.2786390236659428,-0.018886633915638693
31410,0.007969352741108937,0.06507578205324419,-0.1235226789475045
3144,-0.5304107799308972,-0.9274966813040336,-0.3742598481819464
31461,-0.32081413886697036,-0.7679853339598045,-0.3749724138605536
31479,-0.4119716786421989,-0.40748727074801633,-0.20159080689398592
31485,-0.38034848966324036,-0.5197369594808415,-0.26304719142154837
31488,2.373844802284955,1.4323989558550376,0.004416276893151413
3149,-0.4253981423039174,-0.10523290826894273,-0.012228988271212436
314,1.2834763076063007,1.5049941578390924,0.29504224061568846
31516,0.6843355559837719,-0.7800517040036061,-0.5519738335999568
31539,-0.9792768593965413,-0.8398900513462696,-0.19079542344275885
31545,-0.5993337767685901,0.3667424311617854,0.17088542841787327
3158,-1.4798023657076602,0.5926052083823872,0.493646889973085
3161,0.45970986998646746,-0.2299816572624263,-0.3105670438709638
31628,-0.10516681404097034,-0.5152298870349337,-0.30943341125271884
31694,-0.4738840899818085,-0.7488315705623063,-0.31196399927051693
3170,-0.4862703766718958,0.23794588466767522,0.080505520865757
31711,0.62176087018608,-0.027357033365340778,-0.2191854111323577
31762,0.30550647629589606,1.375518713990855,0.35004932579895204
31774,-0.40663735641140486,0.39918062559851125,0.1756922269053598
3178,-0.43787492985552556,0.11393452358965653,0.03106200229907644
3179,2.461334553320449,0.9541717728513902,-0.1607561499875477
31823,-0.19893444674808036,0.6699723998587243,0.2096481566444171
3182,-0.4301010347978115,-0.1479698981364029,-0.09323520201138742
3183,0.15953594407416608,1.7067002666233722,0.5371973534508417
31840,-0.1291855421035794,-1.5232149164225903,-0.6926385917479723
3184,0.044197102928187064,2.6693102256186814,0.9970708183006997
31864,0.13015951092100753,0.0785966147551733,-0.11109259980811666
31900,-1.9422049170701299,-1.0994118220941982,-0.09057421133214053
31905,0.730518067831373,0.13232152616928308,-0.1709701277682543
3190,0.1601759837527835,0.37035546886630716,-0.024838901941056393
31928,0.06897562701069947,-0.008828269125100322,-0.15592430168506277
31936,-0.5282798305430177,-0.5031674964982734,-0.2183631559056592
3193,-0.6923940275196332,0.6768215004600301,0.3651133101030741
